w1,02/20/2015 10:47:11.408,1.145E13,1.0770054190403232E12,1.0372994580959676E13,Y
w1,02/20/2015 10:47:13.408,1.145E13,1.0821833297087864E12,1.0367816670291213E13,Y
w1,02/20/2015 10:47:15.408,1.145E13,1.0873612403772495E12,1.036263875962275E13,Y
w1,02/20/2015 10:47:17.408,1.145E13,1.0925391510457125E12,1.0357460848954287E13,Y
w1,02/20/2015 10:47:19.408,1.145E13,1.0977170617141757E12,1.0352282938285824E13,Y
w1,02/20/2015 10:47:21.408,1.145E13,1.1028949723826387E12,1.0347105027617361E13,Y
w1,02/20/2015 10:47:23.408,1.145E13,1.1080728830511018E12,1.0341927116948898E13,Y
w1,02/20/2015 10:47:25.408,1.145E13,1.113250793719565E12,1.0336749206280436E13,Y
w1,02/20/2015 10:47:27.408,1.145E13,1.118428704388028E12,1.0331571295611973E13,Y
w1,02/20/2015 10:47:29.408,1.145E13,1.1236066150564912E12,1.0326393384943508E13,Y
w1,02/20/2015 10:47:31.408,1.145E13,1.1287845257249543E12,1.0321215474275045E13,Y
w1,02/20/2015 10:47:33.408,1.145E13,1.1339624363934172E12,1.0316037563606582E13,Y
w1,02/20/2015 10:47:35.408,1.145E13,1.1391403470618804E12,1.031085965293812E13,Y
w1,02/20/2015 10:47:37.408,1.145E13,1.1443182577303435E12,1.0305681742269656E13,Y
w1,02/20/2015 10:47:39.408,1.145E13,1.1494961683988066E12,1.0300503831601193E13,Y
w1,02/20/2015 10:47:41.408,1.145E13,1.1546740790672698E12,1.029532592093273E13,Y
w1,02/20/2015 10:47:43.408,1.145E13,1.159851989735733E12,1.0290148010264268E13,Y
w1,02/20/2015 10:47:45.408,1.145E13,1.1650299004041958E12,1.0284970099595805E13,Y
w1,02/20/2015 10:47:47.408,1.145E13,1.170207811072659E12,1.0279792188927342E13,Y
w1,02/20/2015 10:47:49.408,1.145E13,1.175385721741122E12,1.0274614278258879E13,Y
w1,02/20/2015 10:47:51.408,1.145E13,1.1805636324095852E12,1.0269436367590414E13,Y
w1,02/20/2015 10:47:53.408,1.145E13,1.1857415430780483E12,1.0264258456921951E13,Y
w1,02/20/2015 10:47:55.408,1.145E13,1.1909194537465112E12,1.0259080546253488E13,Y
w1,02/20/2015 10:47:57.408,1.145E13,1.1960973644149744E12,1.0253902635585025E13,Y
w1,02/20/2015 10:47:59.408,1.145E13,1.2012752750834375E12,1.0248724724916562E13,Y
w1,02/20/2015 10:48:01.408,1.145E13,1.2064531857519006E12,1.02435468142481E13,Y
w1,02/20/2015 10:48:03.408,1.145E13,1.2116310964203638E12,1.0238368903579637E13,Y
w1,02/20/2015 10:48:05.408,1.145E13,1.216809007088827E12,1.0233190992911174E13,Y
w1,02/20/2015 10:48:07.408,1.145E13,1.2219869177572898E12,1.022801308224271E13,Y
w1,02/20/2015 10:48:09.408,1.145E13,1.227164828425753E12,1.0222835171574246E13,Y
w1,02/20/2015 10:48:11.408,1.145E13,1.232342739094216E12,1.0217657260905783E13,Y
w1,02/20/2015 10:48:13.408,1.145E13,1.2375206497626792E12,1.021247935023732E13,Y
w1,02/20/2015 10:48:15.408,1.145E13,1.2426985604311423E12,1.0207301439568857E13,Y
w1,02/20/2015 10:48:17.408,1.145E13,1.2478764710996055E12,1.0202123528900395E13,Y
w1,02/20/2015 10:48:19.408,1.145E13,1.2530543817680684E12,1.0196945618231932E13,Y
w1,02/20/2015 10:48:21.408,1.145E13,1.2582322924365315E12,1.0191767707563469E13,Y
w1,02/20/2015 10:48:23.408,1.145E13,1.2634102031049946E12,1.0186589796895006E13,Y
w1,02/20/2015 10:48:25.408,1.145E13,1.2685881137734578E12,1.0181411886226543E13,Y
w1,02/20/2015 10:48:27.408,1.145E13,1.273766024441921E12,1.0176233975558078E13,Y
w1,02/20/2015 10:48:29.408,1.145E13,1.278943935110384E12,1.0171056064889615E13,Y
w1,02/20/2015 10:48:31.408,1.145E13,1.284121845778847E12,1.0165878154221152E13,Y
w1,02/20/2015 10:48:33.408,1.145E13,1.28929975644731E12,1.016070024355269E13,Y
w1,02/20/2015 10:48:35.408,1.145E13,1.2944776671157732E12,1.0155522332884227E13,Y
w1,02/20/2015 10:48:37.408,1.145E13,1.2996555777842363E12,1.0150344422215764E13,Y
w1,02/20/2015 10:48:39.408,1.145E13,1.3048334884526995E12,1.01451665115473E13,Y
