w1,02/19/2015 15:59:55.319,1.145E13,7.85921836658255E11,1.0664078163341744E13,M
w1,02/19/2015 15:59:57.319,1.145E13,7.94194698096763E11,1.0655805301903236E13,M
w1,02/19/2015 15:59:59.319,1.145E13,8.024675595352709E11,1.0647532440464729E13,M
w1,02/19/2015 16:00:01.319,1.145E13,8.107404209737788E11,1.063925957902622E13,M
w1,02/19/2015 16:00:03.319,1.145E13,8.190132824122867E11,1.0630986717587713E13,M
w1,02/19/2015 16:00:05.319,1.145E13,8.272861438507947E11,1.0622713856149205E13,M
w1,02/19/2015 16:00:07.319,1.145E13,8.355590052893026E11,1.0614440994710697E13,M
w1,02/19/2015 16:00:09.319,1.145E13,8.438318667278105E11,1.060616813327219E13,M
w1,02/19/2015 16:00:11.319,1.145E13,8.521047281663185E11,1.0597895271833682E13,M
w1,02/19/2015 16:00:13.319,1.145E13,8.603775896048265E11,1.0589622410395174E13,M
w1,02/19/2015 16:00:15.319,1.145E13,8.686504510433345E11,1.0581349548956666E13,M
w1,02/19/2015 16:00:17.319,1.145E13,8.769233124818424E11,1.0573076687518158E13,M
w1,02/19/2015 16:00:19.319,1.145E13,8.851961739203503E11,1.056480382607965E13,M
w1,02/19/2015 16:00:21.319,1.145E13,8.934690353588583E11,1.0556530964641143E13,M
w1,02/19/2015 16:00:23.319,1.145E13,9.017418967973662E11,1.0548258103202633E13,M
w1,02/19/2015 16:00:25.319,1.145E13,9.100147582358741E11,1.0539985241764125E13,M
w1,02/19/2015 16:00:27.319,1.145E13,9.182876196743821E11,1.0531712380325617E13,M
w1,02/19/2015 16:00:29.319,1.145E13,9.2656048111289E11,1.052343951888711E13,M
w1,02/19/2015 16:00:31.319,1.145E13,9.34833342551398E11,1.0515166657448602E13,M
w1,02/19/2015 16:00:33.319,1.145E13,9.43106203989906E11,1.0506893796010094E13,M
w1,02/19/2015 16:00:35.319,1.145E13,9.51379065428414E11,1.0498620934571586E13,M
w1,02/19/2015 16:00:37.319,1.145E13,9.596519268669219E11,1.0490348073133078E13,M
w1,02/19/2015 16:00:39.319,1.145E13,9.679247883054298E11,1.048207521169457E13,M
w1,02/19/2015 16:00:41.319,1.145E13,9.761976497439377E11,1.0473802350256062E13,M
w1,02/19/2015 16:00:43.319,1.145E13,9.844705111824457E11,1.0465529488817555E13,M
w1,02/19/2015 16:00:45.319,1.145E13,9.927433726209536E11,1.0457256627379047E13,M
w1,02/19/2015 16:00:47.319,1.145E13,1.0010162340594615E12,1.044898376594054E13,M
w1,02/19/2015 16:00:49.319,1.145E13,1.0092890954979695E12,1.0440710904502031E13,M
w1,02/19/2015 16:00:51.319,1.145E13,1.0175619569364774E12,1.0432438043063523E13,M
w1,02/19/2015 16:00:53.319,1.145E13,1.0258348183749855E12,1.0424165181625014E13,M
